REF_DATE,GEO,Products,VALUE
2024-03-01,Nova Scotia,"Roasted or ground coffee, 340 grams",7.01
2024-04-01,Nova Scotia,"Roasted or ground coffee, 340 grams",6.62
2024-05-01,Nova Scotia,"Roasted or ground coffee, 340 grams",7.43
2024-06-01,Nova Scotia,"Roasted or ground coffee, 340 grams",7.49
2024-07-01,Nova Scotia,"Roasted or ground coffee, 340 grams",7.83
2024-08-01,Nova Scotia,"Roasted or ground coffee, 340 grams",7.99
2017-01-01,Nova Scotia,Tea (20 bags),3.69
2017-02-01,Nova Scotia,Tea (20 bags),3.75
2017-03-01,Nova Scotia,Tea (20 bags),3.59
2017-04-01,Nova Scotia,Tea (20 bags),3.73
2017-05-01,Nova Scotia,Tea (20 bags),3.56
2017-06-01,Nova Scotia,Tea (20 bags),3.59
2017-07-01,Nova Scotia,Tea (20 bags),3.55
2017-08-01,Nova Scotia,Tea (20 bags),3.6
2017-09-01,Nova Scotia,Tea (20 bags),3.63
2017-10-01,Nova Scotia,Tea (20 bags),3.57
2017-11-01,Nova Scotia,Tea (20 bags),3.62
2017-12-01,Nova Scotia,Tea (20 bags),3.65
2018-01-01,Nova Scotia,Tea (20 bags),3.68
2018-02-01,Nova Scotia,Tea (20 bags),3.62
2018-03-01,Nova Scotia,Tea (20 bags),3.52
2018-04-01,Nova Scotia,Tea (20 bags),3.65
2018-05-01,Nova Scotia,Tea (20 bags),3.7
2018-06-01,Nova Scotia,Tea (20 bags),3.74
2018-07-01,Nova Scotia,Tea (20 bags),3.84
2018-08-01,Nova Scotia,Tea (20 bags),3.8
2018-09-01,Nova Scotia,Tea (20 bags),3.67
2018-10-01,Nova Scotia,Tea (20 bags),3.61
2018-11-01,Nova Scotia,Tea (20 bags),3.4
2018-12-01,Nova Scotia,Tea (20 bags),3.48
2019-01-01,Nova Scotia,Tea (20 bags),3.56
2019-02-01,Nova Scotia,Tea (20 bags),3.32
2019-03-01,Nova Scotia,Tea (20 bags),3.29
2019-04-01,Nova Scotia,Tea (20 bags),3.43
2019-05-01,Nova Scotia,Tea (20 bags),3.62
2019-06-01,Nova Scotia,Tea (20 bags),3.57
2019-07-01,Nova Scotia,Tea (20 bags),3.75
2019-08-01,Nova Scotia,Tea (20 bags),3.47
2019-09-01,Nova Scotia,Tea (20 bags),3.47
2019-10-01,Nova Scotia,Tea (20 bags),3.25
2019-11-01,Nova Scotia,Tea (20 bags),3.56
2019-12-01,Nova Scotia,Tea (20 bags),3.59
2020-01-01,Nova Scotia,Tea (20 bags),3.6
2020-02-01,Nova Scotia,Tea (20 bags),3.34
2020-03-01,Nova Scotia,Tea (20 bags),3.68
2020-04-01,Nova Scotia,Tea (20 bags),3.67
2020-05-01,Nova Scotia,Tea (20 bags),3.76
2020-06-01,Nova Scotia,Tea (20 bags),3.68
2020-07-01,Nova Scotia,Tea (20 bags),3.8
2020-08-01,Nova Scotia,Tea (20 bags),4.11
2020-09-01,Nova Scotia,Tea (20 bags),3.64
2020-10-01,Nova Scotia,Tea (20 bags),3.85
2020-11-01,Nova Scotia,Tea (20 bags),3.43
2020-12-01,Nova Scotia,Tea (20 bags),3.79
2021-01-01,Nova Scotia,Tea (20 bags),3.57
2021-02-01,Nova Scotia,Tea (20 bags),3.8
2021-03-01,Nova Scotia,Tea (20 bags),3.85
2021-04-01,Nova Scotia,Tea (20 bags),3.68
2021-05-01,Nova Scotia,Tea (20 bags),3.67
2021-06-01,Nova Scotia,Tea (20 bags),3.91
2021-07-01,Nova Scotia,Tea (20 bags),3.97
2021-08-01,Nova Scotia,Tea (20 bags),3.81
2021-09-01,Nova Scotia,Tea (20 bags),3.93
2021-10-01,Nova Scotia,Tea (20 bags),4.0
2021-11-01,Nova Scotia,Tea (20 bags),3.82
2021-12-01,Nova Scotia,Tea (20 bags),3.95
2022-01-01,Nova Scotia,Tea (20 bags),3.97
2022-02-01,Nova Scotia,Tea (20 bags),3.98
2022-03-01,Nova Scotia,Tea (20 bags),4.08
2022-04-01,Nova Scotia,Tea (20 bags),4.15
2022-05-01,Nova Scotia,Tea (20 bags),3.96
2022-06-01,Nova Scotia,Tea (20 bags),4.19
2022-07-01,Nova Scotia,Tea (20 bags),4.42
2022-08-01,Nova Scotia,Tea (20 bags),4.34
2022-09-01,Nova Scotia,Tea (20 bags),4.52
2022-10-01,Nova Scotia,Tea (20 bags),4.62
2022-11-01,Nova Scotia,Tea (20 bags),4.34
2022-12-01,Nova Scotia,Tea (20 bags),4.46
2023-01-01,Nova Scotia,Tea (20 bags),4.47
2023-02-01,Nova Scotia,Tea (20 bags),4.52
2023-03-01,Nova Scotia,Tea (20 bags),4.48
2023-04-01,Nova Scotia,Tea (20 bags),4.56
2023-05-01,Nova Scotia,Tea (20 bags),4.61
2023-06-01,Nova Scotia,Tea (20 bags),4.57
2023-07-01,Nova Scotia,Tea (20 bags),4.86
2023-08-01,Nova Scotia,Tea (20 bags),4.88
2023-09-01,Nova Scotia,Tea (20 bags),4.72
2023-10-01,Nova Scotia,Tea (20 bags),4.88
2023-11-01,Nova Scotia,Tea (20 bags),4.73
2023-12-01,Nova Scotia,Tea (20 bags),4.82
2024-01-01,Nova Scotia,Tea (20 bags),4.81
2024-02-01,Nova Scotia,Tea (20 bags),4.76
2024-03-01,Nova Scotia,Tea (20 bags),4.73
2024-04-01,Nova Scotia,Tea (20 bags),4.66
2024-05-01,Nova Scotia,Tea (20 bags),4.86
2024-06-01,Nova Scotia,Tea (20 bags),5.02
2024-07-01,Nova Scotia,Tea (20 bags),5.2
2024-08-01,Nova Scotia,Tea (20 bags),4.84
2017-01-01,New Brunswick,"Apple juice, 2 litres",3.11
2017-02-01,New Brunswick,"Apple juice, 2 litres",3.13
2017-03-01,New Brunswick,"Apple juice, 2 litres",3.08
2017-04-01,New Brunswick,"Apple juice, 2 litres",3.16
2017-05-01,New Brunswick,"Apple juice, 2 litres",3.2
2017-06-01,New Brunswick,"Apple juice, 2 litres",3.17
2017-07-01,New Brunswick,"Apple juice, 2 litres",3.27
2017-08-01,New Brunswick,"Apple juice, 2 litres",3.12
2017-09-01,New Brunswick,"Apple juice, 2 litres",2.82
2017-10-01,New Brunswick,"Apple juice, 2 litres",3.14
2017-11-01,New Brunswick,"Apple juice, 2 litres",3.03
2017-12-01,New Brunswick,"Apple juice, 2 litres",3.09
2018-01-01,New Brunswick,"Apple juice, 2 litres",3.01
2018-02-01,New Brunswick,"Apple juice, 2 litres",3.09
2018-03-01,New Brunswick,"Apple juice, 2 litres",3.01
2018-04-01,New Brunswick,"Apple juice, 2 litres",3.07
2018-05-01,New Brunswick,"Apple juice, 2 litres",3.1
2018-06-01,New Brunswick,"Apple juice, 2 litres",3.07
2018-07-01,New Brunswick,"Apple juice, 2 litres",3.13
2018-08-01,New Brunswick,"Apple juice, 2 litres",3.16
2018-09-01,New Brunswick,"Apple juice, 2 litres",3.15
2018-10-01,New Brunswick,"Apple juice, 2 litres",3.05
2018-11-01,New Brunswick,"Apple juice, 2 litres",3.04
2018-12-01,New Brunswick,"Apple juice, 2 litres",3.2
2019-01-01,New Brunswick,"Apple juice, 2 litres",3.0
2019-02-01,New Brunswick,"Apple juice, 2 litres",3.14
2019-03-01,New Brunswick,"Apple juice, 2 litres",3.12
2019-04-01,New Brunswick,"Apple juice, 2 litres",3.27
2019-05-01,New Brunswick,"Apple juice, 2 litres",3.19
2019-06-01,New Brunswick,"Apple juice, 2 litres",3.22
2019-07-01,New Brunswick,"Apple juice, 2 litres",3.24
2019-08-01,New Brunswick,"Apple juice, 2 litres",3.25
2019-09-01,New Brunswick,"Apple juice, 2 litres",3.09
2019-10-01,New Brunswick,"Apple juice, 2 litres",3.23
2019-11-01,New Brunswick,"Apple juice, 2 litres",3.38
2019-12-01,New Brunswick,"Apple juice, 2 litres",3.08
2020-01-01,New Brunswick,"Apple juice, 2 litres",3.09
2020-02-01,New Brunswick,"Apple juice, 2 litres",3.16
2020-03-01,New Brunswick,"Apple juice, 2 litres",3.23
2020-04-01,New Brunswick,"Apple juice, 2 litres",3.26
2020-05-01,New Brunswick,"Apple juice, 2 litres",3.28
2020-06-01,New Brunswick,"Apple juice, 2 litres",3.39
2020-07-01,New Brunswick,"Apple juice, 2 litres",3.48
2020-08-01,New Brunswick,"Apple juice, 2 litres",3.22
2020-09-01,New Brunswick,"Apple juice, 2 litres",3.25
2020-10-01,New Brunswick,"Apple juice, 2 litres",3.26
2020-11-01,New Brunswick,"Apple juice, 2 litres",3.44
2020-12-01,New Brunswick,"Apple juice, 2 litres",3.3
2021-01-01,New Brunswick,"Apple juice, 2 litres",3.02
2021-02-01,New Brunswick,"Apple juice, 2 litres",3.39
2021-03-01,New Brunswick,"Apple juice, 2 litres",3.4
2021-04-01,New Brunswick,"Apple juice, 2 litres",3.4
2021-05-01,New Brunswick,"Apple juice, 2 litres",3.47
2021-06-01,New Brunswick,"Apple juice, 2 litres",3.5
2021-07-01,New Brunswick,"Apple juice, 2 litres",3.48
2021-08-01,New Brunswick,"Apple juice, 2 litres",3.45
2021-09-01,New Brunswick,"Apple juice, 2 litres",3.46
2021-10-01,New Brunswick,"Apple juice, 2 litres",3.51
2021-11-01,New Brunswick,"Apple juice, 2 litres",3.43
2021-12-01,New Brunswick,"Apple juice, 2 litres",3.5
2022-01-01,New Brunswick,"Apple juice, 2 litres",3.45
2022-02-01,New Brunswick,"Apple juice, 2 litres",3.53
2022-03-01,New Brunswick,"Apple juice, 2 litres",3.49
2022-04-01,New Brunswick,"Apple juice, 2 litres",3.47
2022-05-01,New Brunswick,"Apple juice, 2 litres",3.53
2022-06-01,New Brunswick,"Apple juice, 2 litres",3.52
2022-07-01,New Brunswick,"Apple juice, 2 litres",3.56
2022-08-01,New Brunswick,"Apple juice, 2 litres",3.51
2022-09-01,New Brunswick,"Apple juice, 2 litres",3.62
2022-10-01,New Brunswick,"Apple juice, 2 litres",3.54
2022-11-01,New Brunswick,"Apple juice, 2 litres",3.65
2022-12-01,New Brunswick,"Apple juice, 2 litres",3.63
2023-01-01,New Brunswick,"Apple juice, 2 litres",3.68
2023-02-01,New Brunswick,"Apple juice, 2 litres",3.68
2023-03-01,New Brunswick,"Apple juice, 2 litres",4.1
2023-04-01,New Brunswick,"Apple juice, 2 litres",4.02
2023-05-01,New Brunswick,"Apple juice, 2 litres",4.14
2023-06-01,New Brunswick,"Apple juice, 2 litres",4.14
2023-07-01,New Brunswick,"Apple juice, 2 litres",4.2
2023-08-01,New Brunswick,"Apple juice, 2 litres",3.89
2023-09-01,New Brunswick,"Apple juice, 2 litres",4.05
2023-10-01,New Brunswick,"Apple juice, 2 litres",4.01
2023-11-01,New Brunswick,"Apple juice, 2 litres",4.0
2023-12-01,New Brunswick,"Apple juice, 2 litres",4.11
2024-01-01,New Brunswick,"Apple juice, 2 litres",3.8
2024-02-01,New Brunswick,"Apple juice, 2 litres",3.79
2024-03-01,New Brunswick,"Apple juice, 2 litres",3.86
2024-04-01,New Brunswick,"Apple juice, 2 litres",3.87
2024-05-01,New Brunswick,"Apple juice, 2 litres",3.98
2024-06-01,New Brunswick,"Apple juice, 2 litres",3.9
2024-07-01,New Brunswick,"Apple juice, 2 litres",3.87
2024-08-01,New Brunswick,"Apple juice, 2 litres",3.98
2017-01-01,New Brunswick,"Orange juice, 2 litres",3.82
2017-02-01,New Brunswick,"Orange juice, 2 litres",3.91
2017-03-01,New Brunswick,"Orange juice, 2 litres",3.84
2017-04-01,New Brunswick,"Orange juice, 2 litres",4.0
2017-05-01,New Brunswick,"Orange juice, 2 litres",4.03
2017-06-01,New Brunswick,"Orange juice, 2 litres",3.92
2017-07-01,New Brunswick,"Orange juice, 2 litres",3.91
2017-08-01,New Brunswick,"Orange juice, 2 litres",3.88
2017-09-01,New Brunswick,"Orange juice, 2 litres",3.87
2017-10-01,New Brunswick,"Orange juice, 2 litres",3.85
2017-11-01,New Brunswick,"Orange juice, 2 litres",3.88
2017-12-01,New Brunswick,"Orange juice, 2 litres",3.92
2018-01-01,New Brunswick,"Orange juice, 2 litres",3.88
2018-02-01,New Brunswick,"Orange juice, 2 litres",3.88
2018-03-01,New Brunswick,"Orange juice, 2 litres",3.84
2018-04-01,New Brunswick,"Orange juice, 2 litres",3.9
2018-05-01,New Brunswick,"Orange juice, 2 litres",3.97
2018-06-01,New Brunswick,"Orange juice, 2 litres",3.86
2018-07-01,New Brunswick,"Orange juice, 2 litres",3.79
2018-08-01,New Brunswick,"Orange juice, 2 litres",3.81
2018-09-01,New Brunswick,"Orange juice, 2 litres",3.77
2018-10-01,New Brunswick,"Orange juice, 2 litres",3.98
2018-11-01,New Brunswick,"Orange juice, 2 litres",3.96
2018-12-01,New Brunswick,"Orange juice, 2 litres",3.82
2019-01-01,New Brunswick,"Orange juice, 2 litres",3.96
2019-02-01,New Brunswick,"Orange juice, 2 litres",4.17
2019-03-01,New Brunswick,"Orange juice, 2 litres",4.07
2019-04-01,New Brunswick,"Orange juice, 2 litres",4.03
2019-05-01,New Brunswick,"Orange juice, 2 litres",4.06
2019-06-01,New Brunswick,"Orange juice, 2 litres",3.99
2019-07-01,New Brunswick,"Orange juice, 2 litres",4.02
2019-08-01,New Brunswick,"Orange juice, 2 litres",4.05
2019-09-01,New Brunswick,"Orange juice, 2 litres",3.77
2019-10-01,New Brunswick,"Orange juice, 2 litres",3.97
2019-11-01,New Brunswick,"Orange juice, 2 litres",3.89
2019-12-01,New Brunswick,"Orange juice, 2 litres",3.8
2020-01-01,New Brunswick,"Orange juice, 2 litres",4.09
2020-02-01,New Brunswick,"Orange juice, 2 litres",4.13
2020-03-01,New Brunswick,"Orange juice, 2 litres",4.21
2020-04-01,New Brunswick,"Orange juice, 2 litres",4.25
2020-05-01,New Brunswick,"Orange juice, 2 litres",4.41
2020-06-01,New Brunswick,"Orange juice, 2 litres",4.3
2020-07-01,New Brunswick,"Orange juice, 2 litres",4.19
2020-08-01,New Brunswick,"Orange juice, 2 litres",4.09
2020-09-01,New Brunswick,"Orange juice, 2 litres",4.07
2020-10-01,New Brunswick,"Orange juice, 2 litres",4.17
2020-11-01,New Brunswick,"Orange juice, 2 litres",4.06
2020-12-01,New Brunswick,"Orange juice, 2 litres",4.06
2021-01-01,New Brunswick,"Orange juice, 2 litres",4.28
2021-02-01,New Brunswick,"Orange juice, 2 litres",4.38
2021-03-01,New Brunswick,"Orange juice, 2 litres",4.12
2021-04-01,New Brunswick,"Orange juice, 2 litres",4.14
2021-05-01,New Brunswick,"Orange juice, 2 litres",4.19
2021-06-01,New Brunswick,"Orange juice, 2 litres",4.19
2021-07-01,New Brunswick,"Orange juice, 2 litres",4.1
2021-08-01,New Brunswick,"Orange juice, 2 litres",4.24
2021-09-01,New Brunswick,"Orange juice, 2 litres",4.27
2021-10-01,New Brunswick,"Orange juice, 2 litres",4.32
2021-11-01,New Brunswick,"Orange juice, 2 litres",4.18
2021-12-01,New Brunswick,"Orange juice, 2 litres",4.22
2022-01-01,New Brunswick,"Orange juice, 2 litres",4.31
2022-02-01,New Brunswick,"Orange juice, 2 litres",4.49
2022-03-01,New Brunswick,"Orange juice, 2 litres",4.74
2022-04-01,New Brunswick,"Orange juice, 2 litres",4.35
2022-05-01,New Brunswick,"Orange juice, 2 litres",4.54
2022-06-01,New Brunswick,"Orange juice, 2 litres",4.43
2022-07-01,New Brunswick,"Orange juice, 2 litres",4.36
2022-08-01,New Brunswick,"Orange juice, 2 litres",4.54
2022-09-01,New Brunswick,"Orange juice, 2 litres",4.49
2022-10-01,New Brunswick,"Orange juice, 2 litres",4.24
2022-11-01,New Brunswick,"Orange juice, 2 litres",4.32
2022-12-01,New Brunswick,"Orange juice, 2 litres",4.27
2023-01-01,New Brunswick,"Orange juice, 2 litres",4.29
2023-02-01,New Brunswick,"Orange juice, 2 litres",4.46
2023-03-01,New Brunswick,"Orange juice, 2 litres",4.98
2023-04-01,New Brunswick,"Orange juice, 2 litres",4.6
2023-05-01,New Brunswick,"Orange juice, 2 litres",4.78
2023-06-01,New Brunswick,"Orange juice, 2 litres",4.96
2023-07-01,New Brunswick,"Orange juice, 2 litres",5.04
2023-08-01,New Brunswick,"Orange juice, 2 litres",5.01
2023-09-01,New Brunswick,"Orange juice, 2 litres",5.11
2023-10-01,New Brunswick,"Orange juice, 2 litres",4.71
2023-11-01,New Brunswick,"Orange juice, 2 litres",5.14
2023-12-01,New Brunswick,"Orange juice, 2 litres",5.19
2024-01-01,New Brunswick,"Orange juice, 2 litres",5.24
2024-02-01,New Brunswick,"Orange juice, 2 litres",5.61
2024-03-01,New Brunswick,"Orange juice, 2 litres",5.95
2024-04-01,New Brunswick,"Orange juice, 2 litres",5.94
2024-05-01,New Brunswick,"Orange juice, 2 litres",5.86
2024-06-01,New Brunswick,"Orange juice, 2 litres",6.06
2024-07-01,New Brunswick,"Orange juice, 2 litres",5.95
2024-08-01,New Brunswick,"Orange juice, 2 litres",5.94
2017-01-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.38
2017-02-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.58
2017-03-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.02
2017-04-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.17
2017-05-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.16
2017-06-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.58
2017-07-01,New Brunswick,"Roasted or ground coffee, 340 grams",4.93
2017-08-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.76
2017-09-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.19
2017-10-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.65
2017-11-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.47
2017-12-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.84
2018-01-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.0
2018-02-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.76
2018-03-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.1
2018-04-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.98
2018-05-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.49
2018-06-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.79
2018-07-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.05
2018-08-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.76
2018-09-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.0
2018-10-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.74
2018-11-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.72
2018-12-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.62
2019-01-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.9
2019-02-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.45
2019-03-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.32
2019-04-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.9
2019-05-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.55
2019-06-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.77
2019-07-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.93
2019-08-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.09
2019-09-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.62
2019-10-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.55
2019-11-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.59
2019-12-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.66
2020-01-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.84
2020-02-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.77
2020-03-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.85
2020-04-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.49
2020-05-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.74
2020-06-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.35
2020-07-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.88
2020-08-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.93
2020-09-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.01
2020-10-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.65
2020-11-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.82
2020-12-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.71
2021-01-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.83
2021-02-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.94
2021-03-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.43
2021-04-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.76
2021-05-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.84
2021-06-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.99
2021-07-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.08
2021-08-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.83
2021-09-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.18
2021-10-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.63
2021-11-01,New Brunswick,"Roasted or ground coffee, 340 grams",5.86
2021-12-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.02
2022-01-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.27
2022-02-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.44
2022-03-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.33
2022-04-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.43
2022-05-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.6
2022-06-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.72
2022-07-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.09
2022-08-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.03
2022-09-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.09
2022-10-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.45
2022-11-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.72
2022-12-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.5
2023-01-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.94
2023-02-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.11
2023-03-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.88
2023-04-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.93
2023-05-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.19
2023-06-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.31
2023-07-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.44
2023-08-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.29
2023-09-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.24
2023-10-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.09
2023-11-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.16
2023-12-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.14
2024-01-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.42
2024-02-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.62
2024-03-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.59
2024-04-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.22
2024-05-01,New Brunswick,"Roasted or ground coffee, 340 grams",6.9
2024-06-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.1
2024-07-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.45
2024-08-01,New Brunswick,"Roasted or ground coffee, 340 grams",7.52
2017-01-01,New Brunswick,Tea (20 bags),3.65
2017-02-01,New Brunswick,Tea (20 bags),3.74
