REF_DATE,GEO,Products,VALUE
2019-10-01,British Columbia,"Ketchup, 1 litre",3.14
2019-11-01,British Columbia,"Ketchup, 1 litre",3.0
2019-12-01,British Columbia,"Ketchup, 1 litre",3.15
2020-01-01,British Columbia,"Ketchup, 1 litre",3.16
2020-02-01,British Columbia,"Ketchup, 1 litre",3.22
2020-03-01,British Columbia,"Ketchup, 1 litre",3.17
2020-04-01,British Columbia,"Ketchup, 1 litre",3.29
2020-05-01,British Columbia,"Ketchup, 1 litre",3.13
2020-06-01,British Columbia,"Ketchup, 1 litre",3.06
2020-07-01,British Columbia,"Ketchup, 1 litre",3.01
2020-08-01,British Columbia,"Ketchup, 1 litre",3.1
2020-09-01,British Columbia,"Ketchup, 1 litre",3.14
2020-10-01,British Columbia,"Ketchup, 1 litre",3.12
2020-11-01,British Columbia,"Ketchup, 1 litre",3.28
2020-12-01,British Columbia,"Ketchup, 1 litre",3.3
2021-01-01,British Columbia,"Ketchup, 1 litre",3.22
2021-02-01,British Columbia,"Ketchup, 1 litre",3.33
2021-03-01,British Columbia,"Ketchup, 1 litre",3.26
2021-04-01,British Columbia,"Ketchup, 1 litre",3.21
2021-05-01,British Columbia,"Ketchup, 1 litre",3.1
2021-06-01,British Columbia,"Ketchup, 1 litre",3.02
2021-07-01,British Columbia,"Ketchup, 1 litre",3.1
2021-08-01,British Columbia,"Ketchup, 1 litre",3.11
2021-09-01,British Columbia,"Ketchup, 1 litre",3.15
2021-10-01,British Columbia,"Ketchup, 1 litre",3.41
2021-11-01,British Columbia,"Ketchup, 1 litre",3.56
2021-12-01,British Columbia,"Ketchup, 1 litre",3.75
2022-01-01,British Columbia,"Ketchup, 1 litre",3.72
2022-02-01,British Columbia,"Ketchup, 1 litre",3.85
2022-03-01,British Columbia,"Ketchup, 1 litre",3.98
2022-04-01,British Columbia,"Ketchup, 1 litre",4.06
2022-05-01,British Columbia,"Ketchup, 1 litre",4.02
2022-06-01,British Columbia,"Ketchup, 1 litre",3.97
2022-07-01,British Columbia,"Ketchup, 1 litre",3.96
2022-08-01,British Columbia,"Ketchup, 1 litre",4.01
2022-09-01,British Columbia,"Ketchup, 1 litre",4.07
2022-10-01,British Columbia,"Ketchup, 1 litre",3.94
2022-11-01,British Columbia,"Ketchup, 1 litre",3.93
2022-12-01,British Columbia,"Ketchup, 1 litre",4.15
2023-01-01,British Columbia,"Ketchup, 1 litre",4.02
2023-02-01,British Columbia,"Ketchup, 1 litre",4.13
2023-03-01,British Columbia,"Ketchup, 1 litre",4.28
2023-04-01,British Columbia,"Ketchup, 1 litre",4.17
2023-05-01,British Columbia,"Ketchup, 1 litre",4.27
2023-06-01,British Columbia,"Ketchup, 1 litre",4.34
2023-07-01,British Columbia,"Ketchup, 1 litre",4.09
2023-08-01,British Columbia,"Ketchup, 1 litre",4.35
2023-09-01,British Columbia,"Ketchup, 1 litre",4.43
2023-10-01,British Columbia,"Ketchup, 1 litre",4.65
2023-11-01,British Columbia,"Ketchup, 1 litre",4.64
2023-12-01,British Columbia,"Ketchup, 1 litre",4.59
2024-01-01,British Columbia,"Ketchup, 1 litre",4.65
2024-02-01,British Columbia,"Ketchup, 1 litre",4.55
2024-03-01,British Columbia,"Ketchup, 1 litre",4.71
2024-04-01,British Columbia,"Ketchup, 1 litre",4.45
2024-05-01,British Columbia,"Ketchup, 1 litre",4.71
2024-06-01,British Columbia,"Ketchup, 1 litre",4.21
2024-07-01,British Columbia,"Ketchup, 1 litre",4.64
2024-08-01,British Columbia,"Ketchup, 1 litre",4.68
2017-01-01,British Columbia,"Vegetable oil, 3 litres",10.3
2017-02-01,British Columbia,"Vegetable oil, 3 litres",7.01
2017-03-01,British Columbia,"Vegetable oil, 3 litres",7.42
2017-04-01,British Columbia,"Vegetable oil, 3 litres",11.02
2017-05-01,British Columbia,"Vegetable oil, 3 litres",9.8
2017-06-01,British Columbia,"Vegetable oil, 3 litres",11.01
2017-07-01,British Columbia,"Vegetable oil, 3 litres",11.36
2017-08-01,British Columbia,"Vegetable oil, 3 litres",11.44
2017-09-01,British Columbia,"Vegetable oil, 3 litres",9.85
2017-10-01,British Columbia,"Vegetable oil, 3 litres",10.82
2017-11-01,British Columbia,"Vegetable oil, 3 litres",10.45
2017-12-01,British Columbia,"Vegetable oil, 3 litres",11.18
2018-01-01,British Columbia,"Vegetable oil, 3 litres",9.67
2018-02-01,British Columbia,"Vegetable oil, 3 litres",9.32
2018-03-01,British Columbia,"Vegetable oil, 3 litres",7.85
2018-04-01,British Columbia,"Vegetable oil, 3 litres",9.7
2018-05-01,British Columbia,"Vegetable oil, 3 litres",8.99
2018-06-01,British Columbia,"Vegetable oil, 3 litres",9.35
2018-07-01,British Columbia,"Vegetable oil, 3 litres",9.69
2018-08-01,British Columbia,"Vegetable oil, 3 litres",9.95
2018-09-01,British Columbia,"Vegetable oil, 3 litres",9.79
2018-10-01,British Columbia,"Vegetable oil, 3 litres",8.17
2018-11-01,British Columbia,"Vegetable oil, 3 litres",10.08
2018-12-01,British Columbia,"Vegetable oil, 3 litres",10.75
2019-01-01,British Columbia,"Vegetable oil, 3 litres",6.97
2019-02-01,British Columbia,"Vegetable oil, 3 litres",9.5
2019-03-01,British Columbia,"Vegetable oil, 3 litres",6.38
2019-04-01,British Columbia,"Vegetable oil, 3 litres",8.94
2019-05-01,British Columbia,"Vegetable oil, 3 litres",7.72
2019-06-01,British Columbia,"Vegetable oil, 3 litres",8.81
2019-07-01,British Columbia,"Vegetable oil, 3 litres",8.55
2019-08-01,British Columbia,"Vegetable oil, 3 litres",8.31
2019-09-01,British Columbia,"Vegetable oil, 3 litres",6.26
2019-10-01,British Columbia,"Vegetable oil, 3 litres",8.04
2019-11-01,British Columbia,"Vegetable oil, 3 litres",8.54
2019-12-01,British Columbia,"Vegetable oil, 3 litres",8.84
2020-01-01,British Columbia,"Vegetable oil, 3 litres",7.5
2020-02-01,British Columbia,"Vegetable oil, 3 litres",7.93
2020-03-01,British Columbia,"Vegetable oil, 3 litres",7.51
2020-04-01,British Columbia,"Vegetable oil, 3 litres",8.28
2020-05-01,British Columbia,"Vegetable oil, 3 litres",7.93
2020-06-01,British Columbia,"Vegetable oil, 3 litres",6.85
2020-07-01,British Columbia,"Vegetable oil, 3 litres",7.82
2020-08-01,British Columbia,"Vegetable oil, 3 litres",8.16
2020-09-01,British Columbia,"Vegetable oil, 3 litres",8.01
2020-10-01,British Columbia,"Vegetable oil, 3 litres",6.7
2020-11-01,British Columbia,"Vegetable oil, 3 litres",6.49
2020-12-01,British Columbia,"Vegetable oil, 3 litres",7.24
2021-01-01,British Columbia,"Vegetable oil, 3 litres",7.19
2021-02-01,British Columbia,"Vegetable oil, 3 litres",7.51
2021-03-01,British Columbia,"Vegetable oil, 3 litres",7.34
2021-04-01,British Columbia,"Vegetable oil, 3 litres",8.68
2021-05-01,British Columbia,"Vegetable oil, 3 litres",9.06
2021-06-01,British Columbia,"Vegetable oil, 3 litres",9.32
2021-07-01,British Columbia,"Vegetable oil, 3 litres",9.7
2021-08-01,British Columbia,"Vegetable oil, 3 litres",9.78
2021-09-01,British Columbia,"Vegetable oil, 3 litres",10.93
2021-10-01,British Columbia,"Vegetable oil, 3 litres",12.03
2021-11-01,British Columbia,"Vegetable oil, 3 litres",13.13
2021-12-01,British Columbia,"Vegetable oil, 3 litres",13.27
2022-01-01,British Columbia,"Vegetable oil, 3 litres",12.67
2022-02-01,British Columbia,"Vegetable oil, 3 litres",12.81
2022-03-01,British Columbia,"Vegetable oil, 3 litres",11.83
2022-04-01,British Columbia,"Vegetable oil, 3 litres",12.61
2022-05-01,British Columbia,"Vegetable oil, 3 litres",12.54
2022-06-01,British Columbia,"Vegetable oil, 3 litres",12.93
2022-07-01,British Columbia,"Vegetable oil, 3 litres",14.51
2022-08-01,British Columbia,"Vegetable oil, 3 litres",13.78
2022-09-01,British Columbia,"Vegetable oil, 3 litres",14.06
2022-10-01,British Columbia,"Vegetable oil, 3 litres",13.58
2022-11-01,British Columbia,"Vegetable oil, 3 litres",15.0
2022-12-01,British Columbia,"Vegetable oil, 3 litres",15.03
2023-01-01,British Columbia,"Vegetable oil, 3 litres",13.9
2023-02-01,British Columbia,"Vegetable oil, 3 litres",15.19
2023-03-01,British Columbia,"Vegetable oil, 3 litres",14.5
2023-04-01,British Columbia,"Vegetable oil, 3 litres",15.39
2023-05-01,British Columbia,"Vegetable oil, 3 litres",15.34
2023-06-01,British Columbia,"Vegetable oil, 3 litres",14.9
2023-07-01,British Columbia,"Vegetable oil, 3 litres",13.72
2023-08-01,British Columbia,"Vegetable oil, 3 litres",13.15
2023-09-01,British Columbia,"Vegetable oil, 3 litres",13.52
2023-10-01,British Columbia,"Vegetable oil, 3 litres",13.17
2023-11-01,British Columbia,"Vegetable oil, 3 litres",14.05
2023-12-01,British Columbia,"Vegetable oil, 3 litres",14.83
2024-01-01,British Columbia,"Vegetable oil, 3 litres",13.41
2024-02-01,British Columbia,"Vegetable oil, 3 litres",13.64
2024-03-01,British Columbia,"Vegetable oil, 3 litres",11.67
2024-04-01,British Columbia,"Vegetable oil, 3 litres",13.94
2024-05-01,British Columbia,"Vegetable oil, 3 litres",13.32
2024-06-01,British Columbia,"Vegetable oil, 3 litres",11.97
2024-07-01,British Columbia,"Vegetable oil, 3 litres",13.37
2024-08-01,British Columbia,"Vegetable oil, 3 litres",13.49
2017-01-01,British Columbia,"Mayonnaise, 890 millilitres ",4.42
2017-02-01,British Columbia,"Mayonnaise, 890 millilitres ",4.49
2017-03-01,British Columbia,"Mayonnaise, 890 millilitres ",4.5
2017-04-01,British Columbia,"Mayonnaise, 890 millilitres ",4.45
2017-05-01,British Columbia,"Mayonnaise, 890 millilitres ",4.4
2017-06-01,British Columbia,"Mayonnaise, 890 millilitres ",4.44
2017-07-01,British Columbia,"Mayonnaise, 890 millilitres ",4.49
2017-08-01,British Columbia,"Mayonnaise, 890 millilitres ",4.53
2017-09-01,British Columbia,"Mayonnaise, 890 millilitres ",4.59
2017-10-01,British Columbia,"Mayonnaise, 890 millilitres ",4.54
2017-11-01,British Columbia,"Mayonnaise, 890 millilitres ",4.58
2017-12-01,British Columbia,"Mayonnaise, 890 millilitres ",4.56
2018-01-01,British Columbia,"Mayonnaise, 890 millilitres ",4.51
2018-02-01,British Columbia,"Mayonnaise, 890 millilitres ",4.6
2018-03-01,British Columbia,"Mayonnaise, 890 millilitres ",4.45
2018-04-01,British Columbia,"Mayonnaise, 890 millilitres ",4.46
2018-05-01,British Columbia,"Mayonnaise, 890 millilitres ",4.45
2018-06-01,British Columbia,"Mayonnaise, 890 millilitres ",4.43
2018-07-01,British Columbia,"Mayonnaise, 890 millilitres ",4.44
2018-08-01,British Columbia,"Mayonnaise, 890 millilitres ",4.5
2018-09-01,British Columbia,"Mayonnaise, 890 millilitres ",4.76
2018-10-01,British Columbia,"Mayonnaise, 890 millilitres ",4.49
2018-11-01,British Columbia,"Mayonnaise, 890 millilitres ",4.63
2018-12-01,British Columbia,"Mayonnaise, 890 millilitres ",4.52
2019-01-01,British Columbia,"Mayonnaise, 890 millilitres ",4.71
2019-02-01,British Columbia,"Mayonnaise, 890 millilitres ",4.58
2019-03-01,British Columbia,"Mayonnaise, 890 millilitres ",4.46
2019-04-01,British Columbia,"Mayonnaise, 890 millilitres ",4.31
2019-05-01,British Columbia,"Mayonnaise, 890 millilitres ",4.42
2019-06-01,British Columbia,"Mayonnaise, 890 millilitres ",4.05
2019-07-01,British Columbia,"Mayonnaise, 890 millilitres ",4.47
2019-08-01,British Columbia,"Mayonnaise, 890 millilitres ",4.56
2019-09-01,British Columbia,"Mayonnaise, 890 millilitres ",4.58
2019-10-01,British Columbia,"Mayonnaise, 890 millilitres ",4.43
2019-11-01,British Columbia,"Mayonnaise, 890 millilitres ",4.42
2019-12-01,British Columbia,"Mayonnaise, 890 millilitres ",4.34
2020-01-01,British Columbia,"Mayonnaise, 890 millilitres ",4.54
2020-02-01,British Columbia,"Mayonnaise, 890 millilitres ",4.53
2020-03-01,British Columbia,"Mayonnaise, 890 millilitres ",4.6
2020-04-01,British Columbia,"Mayonnaise, 890 millilitres ",4.64
2020-05-01,British Columbia,"Mayonnaise, 890 millilitres ",4.27
2020-06-01,British Columbia,"Mayonnaise, 890 millilitres ",4.31
2020-07-01,British Columbia,"Mayonnaise, 890 millilitres ",4.41
2020-08-01,British Columbia,"Mayonnaise, 890 millilitres ",4.28
2020-09-01,British Columbia,"Mayonnaise, 890 millilitres ",4.29
2020-10-01,British Columbia,"Mayonnaise, 890 millilitres ",4.5
2020-11-01,British Columbia,"Mayonnaise, 890 millilitres ",4.51
2020-12-01,British Columbia,"Mayonnaise, 890 millilitres ",4.55
2021-01-01,British Columbia,"Mayonnaise, 890 millilitres ",4.45
2021-02-01,British Columbia,"Mayonnaise, 890 millilitres ",4.57
2021-03-01,British Columbia,"Mayonnaise, 890 millilitres ",4.55
2021-04-01,British Columbia,"Mayonnaise, 890 millilitres ",4.49
2021-05-01,British Columbia,"Mayonnaise, 890 millilitres ",4.26
2021-06-01,British Columbia,"Mayonnaise, 890 millilitres ",4.18
2021-07-01,British Columbia,"Mayonnaise, 890 millilitres ",4.75
2021-08-01,British Columbia,"Mayonnaise, 890 millilitres ",4.93
2021-09-01,British Columbia,"Mayonnaise, 890 millilitres ",5.23
2021-10-01,British Columbia,"Mayonnaise, 890 millilitres ",5.29
2021-11-01,British Columbia,"Mayonnaise, 890 millilitres ",5.3
2021-12-01,British Columbia,"Mayonnaise, 890 millilitres ",5.19
2022-01-01,British Columbia,"Mayonnaise, 890 millilitres ",5.21
2022-02-01,British Columbia,"Mayonnaise, 890 millilitres ",5.38
2022-03-01,British Columbia,"Mayonnaise, 890 millilitres ",5.74
2022-04-01,British Columbia,"Mayonnaise, 890 millilitres ",5.76
2022-05-01,British Columbia,"Mayonnaise, 890 millilitres ",5.82
2022-06-01,British Columbia,"Mayonnaise, 890 millilitres ",5.88
2022-07-01,British Columbia,"Mayonnaise, 890 millilitres ",6.28
2022-08-01,British Columbia,"Mayonnaise, 890 millilitres ",6.21
2022-09-01,British Columbia,"Mayonnaise, 890 millilitres ",6.28
2022-10-01,British Columbia,"Mayonnaise, 890 millilitres ",6.0
2022-11-01,British Columbia,"Mayonnaise, 890 millilitres ",6.01
2022-12-01,British Columbia,"Mayonnaise, 890 millilitres ",6.27
2023-01-01,British Columbia,"Mayonnaise, 890 millilitres ",6.27
2023-02-01,British Columbia,"Mayonnaise, 890 millilitres ",6.41
2023-03-01,British Columbia,"Mayonnaise, 890 millilitres ",6.53
2023-04-01,British Columbia,"Mayonnaise, 890 millilitres ",6.33
2023-05-01,British Columbia,"Mayonnaise, 890 millilitres ",6.25
2023-06-01,British Columbia,"Mayonnaise, 890 millilitres ",6.21
2023-07-01,British Columbia,"Mayonnaise, 890 millilitres ",6.35
2023-08-01,British Columbia,"Mayonnaise, 890 millilitres ",6.31
2023-09-01,British Columbia,"Mayonnaise, 890 millilitres ",6.58
2023-10-01,British Columbia,"Mayonnaise, 890 millilitres ",6.58
2023-11-01,British Columbia,"Mayonnaise, 890 millilitres ",6.45
2023-12-01,British Columbia,"Mayonnaise, 890 millilitres ",6.42
2024-01-01,British Columbia,"Mayonnaise, 890 millilitres ",6.26
2024-02-01,British Columbia,"Mayonnaise, 890 millilitres ",6.12
2024-03-01,British Columbia,"Mayonnaise, 890 millilitres ",6.26
2024-04-01,British Columbia,"Mayonnaise, 890 millilitres ",6.3
2024-05-01,British Columbia,"Mayonnaise, 890 millilitres ",6.38
2024-06-01,British Columbia,"Mayonnaise, 890 millilitres ",6.35
2024-07-01,British Columbia,"Mayonnaise, 890 millilitres ",6.27
2024-08-01,British Columbia,"Mayonnaise, 890 millilitres ",6.36
2017-01-01,British Columbia,"Salsa, 418 millilitres",3.16
2017-02-01,British Columbia,"Salsa, 418 millilitres",3.11
2017-03-01,British Columbia,"Salsa, 418 millilitres",3.13
2017-04-01,British Columbia,"Salsa, 418 millilitres",3.26
2017-05-01,British Columbia,"Salsa, 418 millilitres",3.24
2017-06-01,British Columbia,"Salsa, 418 millilitres",3.18
2017-07-01,British Columbia,"Salsa, 418 millilitres",3.29
2017-08-01,British Columbia,"Salsa, 418 millilitres",3.3
2017-09-01,British Columbia,"Salsa, 418 millilitres",3.3
2017-10-01,British Columbia,"Salsa, 418 millilitres",3.36
2017-11-01,British Columbia,"Salsa, 418 millilitres",3.32
2017-12-01,British Columbia,"Salsa, 418 millilitres",3.23
2018-01-01,British Columbia,"Salsa, 418 millilitres",3.25
2018-02-01,British Columbia,"Salsa, 418 millilitres",3.2
2018-03-01,British Columbia,"Salsa, 418 millilitres",3.27
2018-04-01,British Columbia,"Salsa, 418 millilitres",3.26
2018-05-01,British Columbia,"Salsa, 418 millilitres",3.25
2018-06-01,British Columbia,"Salsa, 418 millilitres",3.19
2018-07-01,British Columbia,"Salsa, 418 millilitres",3.24
2018-08-01,British Columbia,"Salsa, 418 millilitres",3.29
2018-09-01,British Columbia,"Salsa, 418 millilitres",3.36
2018-10-01,British Columbia,"Salsa, 418 millilitres",3.29
2018-11-01,British Columbia,"Salsa, 418 millilitres",3.08
2018-12-01,British Columbia,"Salsa, 418 millilitres",3.06
2019-01-01,British Columbia,"Salsa, 418 millilitres",3.22
2019-02-01,British Columbia,"Salsa, 418 millilitres",3.19
2019-03-01,British Columbia,"Salsa, 418 millilitres",3.23
2019-04-01,British Columbia,"Salsa, 418 millilitres",3.22
2019-05-01,British Columbia,"Salsa, 418 millilitres",3.19
2019-06-01,British Columbia,"Salsa, 418 millilitres",3.22
2019-07-01,British Columbia,"Salsa, 418 millilitres",3.21
2019-08-01,British Columbia,"Salsa, 418 millilitres",3.25
2019-09-01,British Columbia,"Salsa, 418 millilitres",3.26
2019-10-01,British Columbia,"Salsa, 418 millilitres",3.34
2019-11-01,British Columbia,"Salsa, 418 millilitres",3.23
2019-12-01,British Columbia,"Salsa, 418 millilitres",3.39
2020-01-01,British Columbia,"Salsa, 418 millilitres",3.24
2020-02-01,British Columbia,"Salsa, 418 millilitres",3.27
2020-03-01,British Columbia,"Salsa, 418 millilitres",3.37
2020-04-01,British Columbia,"Salsa, 418 millilitres",3.33
2020-05-01,British Columbia,"Salsa, 418 millilitres",3.43
2020-06-01,British Columbia,"Salsa, 418 millilitres",3.35
2020-07-01,British Columbia,"Salsa, 418 millilitres",3.37
2020-08-01,British Columbia,"Salsa, 418 millilitres",3.45
2020-09-01,British Columbia,"Salsa, 418 millilitres",3.33
2020-10-01,British Columbia,"Salsa, 418 millilitres",3.42
2020-11-01,British Columbia,"Salsa, 418 millilitres",3.33
2020-12-01,British Columbia,"Salsa, 418 millilitres",3.31
2021-01-01,British Columbia,"Salsa, 418 millilitres",3.31
2021-02-01,British Columbia,"Salsa, 418 millilitres",3.34
2021-03-01,British Columbia,"Salsa, 418 millilitres",3.37
2021-04-01,British Columbia,"Salsa, 418 millilitres",3.4
2021-05-01,British Columbia,"Salsa, 418 millilitres",3.49
2021-06-01,British Columbia,"Salsa, 418 millilitres",3.49
2021-07-01,British Columbia,"Salsa, 418 millilitres",3.4
2021-08-01,British Columbia,"Salsa, 418 millilitres",3.35
2021-09-01,British Columbia,"Salsa, 418 millilitres",3.34
2021-10-01,British Columbia,"Salsa, 418 millilitres",3.48
2021-11-01,British Columbia,"Salsa, 418 millilitres",3.53
2021-12-01,British Columbia,"Salsa, 418 millilitres",3.53
2022-01-01,British Columbia,"Salsa, 418 millilitres",3.63
2022-02-01,British Columbia,"Salsa, 418 millilitres",3.71
2022-03-01,British Columbia,"Salsa, 418 millilitres",3.81
2022-04-01,British Columbia,"Salsa, 418 millilitres",3.65
2022-05-01,British Columbia,"Salsa, 418 millilitres",3.78
2022-06-01,British Columbia,"Salsa, 418 millilitres",3.94
2022-07-01,British Columbia,"Salsa, 418 millilitres",4.06
2022-08-01,British Columbia,"Salsa, 418 millilitres",4.0
2022-09-01,British Columbia,"Salsa, 418 millilitres",4.09
2022-10-01,British Columbia,"Salsa, 418 millilitres",4.11
2022-11-01,British Columbia,"Salsa, 418 millilitres",3.94
2022-12-01,British Columbia,"Salsa, 418 millilitres",4.08
2023-01-01,British Columbia,"Salsa, 418 millilitres",4.36
2023-02-01,British Columbia,"Salsa, 418 millilitres",4.24
2023-03-01,British Columbia,"Salsa, 418 millilitres",4.33
2023-04-01,British Columbia,"Salsa, 418 millilitres",4.52
2023-05-01,British Columbia,"Salsa, 418 millilitres",4.6
2023-06-01,British Columbia,"Salsa, 418 millilitres",4.55
2023-07-01,British Columbia,"Salsa, 418 millilitres",4.64
2023-08-01,British Columbia,"Salsa, 418 millilitres",4.75
2023-09-01,British Columbia,"Salsa, 418 millilitres",4.74
2023-10-01,British Columbia,"Salsa, 418 millilitres",4.73
2023-11-01,British Columbia,"Salsa, 418 millilitres",4.63
2023-12-01,British Columbia,"Salsa, 418 millilitres",4.62
2024-01-01,British Columbia,"Salsa, 418 millilitres",4.72
2024-02-01,British Columbia,"Salsa, 418 millilitres",4.44
2024-03-01,British Columbia,"Salsa, 418 millilitres",4.77
2024-04-01,British Columbia,"Salsa, 418 millilitres",4.78
2024-05-01,British Columbia,"Salsa, 418 millilitres",4.53
2024-06-01,British Columbia,"Salsa, 418 millilitres",4.62
2024-07-01,British Columbia,"Salsa, 418 millilitres",4.74
2024-08-01,British Columbia,"Salsa, 418 millilitres",4.85
2017-01-01,British Columbia,"Pasta sauce, 650 millilitres",2.12
2017-02-01,British Columbia,"Pasta sauce, 650 millilitres",2.14
2017-03-01,British Columbia,"Pasta sauce, 650 millilitres",2.1
2017-04-01,British Columbia,"Pasta sauce, 650 millilitres",2.18
2017-05-01,British Columbia,"Pasta sauce, 650 millilitres",2.24
2017-06-01,British Columbia,"Pasta sauce, 650 millilitres",2.13
2017-07-01,British Columbia,"Pasta sauce, 650 millilitres",2.16
2017-08-01,British Columbia,"Pasta sauce, 650 millilitres",2.35
2017-09-01,British Columbia,"Pasta sauce, 650 millilitres",2.22
2017-10-01,British Columbia,"Pasta sauce, 650 millilitres",2.13
2017-11-01,British Columbia,"Pasta sauce, 650 millilitres",2.23
2017-12-01,British Columbia,"Pasta sauce, 650 millilitres",2.33
2018-01-01,British Columbia,"Pasta sauce, 650 millilitres",2.09
2018-02-01,British Columbia,"Pasta sauce, 650 millilitres",2.08
2018-03-01,British Columbia,"Pasta sauce, 650 millilitres",2.07
2018-04-01,British Columbia,"Pasta sauce, 650 millilitres",2.07
2018-05-01,British Columbia,"Pasta sauce, 650 millilitres",2.12
2018-06-01,British Columbia,"Pasta sauce, 650 millilitres",2.12
2018-07-01,British Columbia,"Pasta sauce, 650 millilitres",2.24
2018-08-01,British Columbia,"Pasta sauce, 650 millilitres",2.19
2018-09-01,British Columbia,"Pasta sauce, 650 millilitres",2.16
2018-10-01,British Columbia,"Pasta sauce, 650 millilitres",2.23
2018-11-01,British Columbia,"Pasta sauce, 650 millilitres",2.2
2018-12-01,British Columbia,"Pasta sauce, 650 millilitres",2.39
2019-01-01,British Columbia,"Pasta sauce, 650 millilitres",2.22
2019-02-01,British Columbia,"Pasta sauce, 650 millilitres",2.05
2019-03-01,British Columbia,"Pasta sauce, 650 millilitres",2.07
2019-04-01,British Columbia,"Pasta sauce, 650 millilitres",2.23
2019-05-01,British Columbia,"Pasta sauce, 650 millilitres",2.27
